-0.072070131	-0.067270848	-0.079809558	0.06974845	-2.23E-02	0.062224967	0.011698934	-0.052342731	0.079897441	0.06261317	1.137280822	0.076297959	0.077590651	0.075305251	-2.89E-02	-0.032720887	-0.029660222	-0.026059762	-0.055214633	-2.68E-02	-2.48E-02	-0.022270013	-0.022600621	-0.079278802	0.037069418	0.037307587	-0.068062069	-0.023241625	-0.054546824	-0.06048034	-0.059201886	-0.070039998	-5.55E-02	0.025247563	0.029145336	-0.067001365	-0.066351404	0.079541571	0.029932199	-0.059841218	0.01139289	0.029560395	0.075294489	0.017100077	-5.36E-02	0.008253903	-0.036614462	0.002454093	0.025631992	7.22E-03	-3.17E-02	3.58E-02	0.017194344	0.026505068	-5.74E-02	0.071852804	0.035891606	1.48E-02	-0.013880833	0.01620708	-0.031867297	0.059365983	-0.058860687	0.027593433	-0.058026912	-0.059705725	-5.88E-02	-6.71E-02	-1.62E-03	-0.039554645	-0.040988102	-0.05989119	-0.076210168	0.028866708	-0.0559815	-0.066132475
-0.06934381	-0.068388219	-0.079187239	0.070339173	-2.01E-02	0.064531033	0.015191876	-0.053577412	0.075170481	0.065725355	0.076297959	1.122799516	0.076774409	0.074946859	-2.70E-02	-0.029634211	-0.026737878	-0.023342866	-0.056218834	-2.28E-02	-2.11E-02	-0.018548496	-0.019702072	-0.077288616	0.044778682	0.041781297	-0.06560809	-0.020097717	-0.052525359	-0.060125214	-0.058808984	-0.067542334	-5.31E-02	0.029892209	0.033932711	-0.066657015	-0.064378105	0.085348081	0.033115995	-0.058368839	0.013440617	0.032803185	0.071504534	0.020199722	-5.10E-02	0.012630274	-0.034349222	0.005928036	0.029896768	1.19E-02	-2.77E-02	4.15E-02	0.022252996	0.03600752	-5.69E-02	0.064772665	0.039828336	2.17E-02	-0.011026011	0.023181324	-0.028939616	0.065271523	-0.059552565	0.031433305	-0.056015045	-0.057703369	-5.75E-02	-6.76E-02	2.50E-04	-0.03777904	-0.038372534	-0.059856609	-0.077575563	0.037935747	-0.055081612	-0.066556805
-0.077171562	-0.072091359	-0.086545193	0.070708565	-2.42E-02	0.087905073	0.014351045	-0.056636065	0.119194733	0.069504858	0.077590651	0.076774409	1.156151414	0.084857842	-3.19E-02	-0.034974544	-0.030972962	-0.028198725	-0.060351941	-2.63E-02	-2.35E-02	-0.02303375	-0.023547502	-0.085704246	0.043502473	0.041118942	-0.073768594	-0.025151766	-0.057075377	-0.065756087	-0.064360396	-0.075293274	-5.95E-02	0.029041041	0.034075537	-0.07295628	-0.071278876	0.092074099	0.031315935	-0.064417947	0.014207601	0.033926051	0.096959136	0.018103975	-5.77E-02	0.008363374	-0.038550764	0.002666925	0.029111104	9.61E-03	-3.25E-02	4.24E-02	0.0194716	0.033196547	-6.04E-02	0.070034069	0.040074232	1.83E-02	-0.014226904	0.020669311	-0.032561426	0.06752544	-0.062736237	0.030451593	-0.060732017	-0.064384097	-6.26E-02	-7.19E-02	-3.27E-03	-0.043211049	-0.042898712	-0.064388831	-0.083779619	0.034944722	-0.059687412	-0.071855375
-0.081409294	-0.074915776	-0.090474027	0.10776502	-2.74E-02	0.0924722	0.009618579	-0.060679706	0.093112424	0.071780614	0.075305251	0.074946859	0.084857842	1.143683195	-3.43E-02	-0.038527851	-0.03285872	-0.030054526	-0.061300536	-3.01E-02	-2.76E-02	-0.025124155	-0.027766758	-0.08892139	0.03780921	0.037666829	-0.078306085	-0.028055185	-0.058243829	-0.067589573	-0.067381026	-0.077448871	-6.26E-02	0.026224143	0.030784645	-0.07489504	-0.075083575	0.247694763	0.028727672	-0.066596422	0.007652188	0.028916767	0.071951546	0.016929356	-6.18E-02	0.00555451	-0.042135052	-0.001153825	0.026217288	4.76E-03	-3.47E-02	3.52E-02	0.016488556	0.024989873	-6.10E-02	0.064381547	0.036391518	1.36E-02	-0.016846835	0.016522061	-0.034477737	0.058639387	-0.064379131	0.026935658	-0.063472949	-0.067705223	-6.75E-02	-7.23E-02	-4.53E-03	-0.045800784	-0.044823494	-0.065549858	-0.084095871	0.027479392	-0.062345632	-0.074709329
0.009686195	0.003960988	0.009700659	-0.02860467	-3.00E-03	-0.032601349	-0.011565666	0.002223414	-0.032571815	-0.028773989	-0.028869885	-0.026950827	-0.031872867	-0.034299335	1.05E+00	0.012859977	-0.002381425	-0.003406826	-0.001465072	-2.67E-03	-4.56E-03	-0.003711092	-0.002849884	0.010314332	-0.023591081	-0.021139031	0.009773801	-0.003121155	0.001276899	0.004389598	0.005825466	0.003339434	4.72E-03	-0.020339676	-0.018821659	0.001957831	0.004837828	-0.035624381	-0.020168672	0.003196028	-0.014500012	-0.019757069	-0.029872193	-0.016211112	5.45E-03	-0.015081918	0.002792778	-0.016462013	-0.020855895	-1.40E-02	-1.67E-03	-2.61E-02	-0.017806417	-0.027187455	7.06E-05	-0.02879586	-0.024313284	-2.24E-02	-0.007929322	-0.023125037	-0.004883994	-0.032426235	0.001693575	-0.019811335	0.004530993	0.007009252	5.33E-03	3.12E-03	-1.41E-02	-0.002076908	0.001542799	0.002025786	0.004711146	-0.026345358	-0.000202239	0.004890051
0.019332619	0.01295623	0.020107873	-0.029794641	-3.73E-04	-0.03438688	-0.011073834	0.009273132	-0.03384603	-0.030666132	-0.032720887	-0.029634211	-0.034974544	-0.038527851	1.29E-02	1.050940752	0.000639614	0.001836867	0.00787971	3.35E-04	-9.01E-04	0.000386493	0.000710839	0.020467121	-0.025611964	-0.021701556	0.018828006	-0.001762873	0.008162748	0.013167903	0.013006835	0.016124724	1.34E-02	-0.020726781	-0.020299986	0.014632945	0.014710429	-0.038463834	-0.02033284	0.011709459	-0.015256374	-0.020159611	-0.031636349	-0.016815463	1.45E-02	-0.014887822	0.006756637	-0.015500305	-0.021144903	-1.33E-02	2.95E-03	-2.71E-02	-0.01839108	-0.027568294	8.68E-03	-0.031954733	-0.023346896	-2.26E-02	-0.003625832	-0.022479696	-0.000431765	-0.032569518	0.010679797	-0.022119599	0.011409804	0.014011689	1.40E-02	1.29E-02	-1.25E-02	0.004852232	0.006633943	0.011329267	0.016797744	-0.027743572	0.009012117	0.013867975
0.004246445	-0.005036218	0.002488408	-0.027671588	1.44E-03	-0.031638688	-0.011393681	-0.001731081	-0.030503019	-0.027516089	-0.029660222	-0.026737878	-0.030972961	-0.032858719	-2.38E-03	0.000639614	1.062782884	0.007049917	-0.002917592	1.82E-03	3.62E-04	-0.001947298	-0.000103769	0.003196359	-0.022329797	-0.020754962	0.004271671	-0.000551149	-0.001469041	-0.000277442	0.001822814	-0.000174343	3.10E-03	-0.019552386	-0.019515931	-0.000162202	0.000838145	-0.032471496	-0.019554326	0.000125153	-0.013218626	-0.018015515	-0.029423684	-0.014458029	2.06E-03	-0.013406824	-0.000960513	-0.017750267	-0.019880216	-1.25E-02	-3.98E-04	-2.39E-02	-0.015570176	-0.024231894	-1.89E-03	-0.029160988	-0.020231502	-2.00E-02	-0.005821981	-0.020492241	-0.004153136	-0.031343168	-0.000877935	-0.018721001	0.000188195	0.004609903	2.14E-03	-3.43E-03	-1.50E-02	0.00044425	0.000596083	0.000303922	-0.003269104	-0.025020043	-0.003649742	-0.000155608
0.004355557	-0.003436532	0.001729649	-0.02375658	-1.19E-03	-0.028884602	-0.010246075	-0.002649206	-0.027123894	-0.025494084	-0.026059762	-0.023342866	-0.028198725	-0.030054526	-3.41E-03	0.001836867	0.007049917	1.057155609	-0.002826724	1.47E-03	-1.50E-03	-0.001182673	-0.001094699	0.002115097	-0.019195701	-0.018559721	0.004462689	-0.001299575	-0.000650623	0.000622211	0.001127886	0.001793397	1.51E-03	-0.017403608	-0.015638884	0.001207389	0.000699588	-0.030081201	-0.017467553	0.001269552	-0.011920572	-0.017414812	-0.026062045	-0.012827443	2.65E-03	-0.01155524	-0.000754927	-0.016076658	-0.01895279	-1.09E-02	-2.60E-04	-2.30E-02	-0.014982244	-0.024082994	-1.13E-03	-0.026330923	-0.020148843	-1.89E-02	-0.006233415	-0.018905479	-0.005938618	-0.027343932	0.000936952	-0.018313026	0.000574763	0.002852675	6.82E-04	-3.24E-03	-1.25E-02	-0.000322254	-0.000492762	-0.001160524	-0.003894588	-0.022410244	-0.001569246	-0.000167375
0.031319099	0.016650928	0.032699754	-0.055192619	-4.53E-03	-0.054779346	-0.025474065	0.010402712	-0.06408504	-0.05500197	-0.055214633	-0.056218834	-0.060351941	-0.061300536	-1.47E-03	0.00787971	-0.002917592	-0.002826724	1.092432976	-3.34E-03	-6.80E-03	-0.004964362	-0.003167177	0.033361023	-0.048097006	-0.044898965	0.029242883	-0.00735842	0.015815412	0.018649412	0.02139942	0.020656214	2.34E-02	-0.038688881	-0.041021847	0.017959371	0.019497485	-0.062160666	-0.038319103	0.019878346	-0.028904056	-0.03860573	-0.057907434	-0.030215114	2.28E-02	-0.027908442	0.005375689	-0.029491917	-0.037262515	-2.56E-02	3.44E-04	-4.93E-02	-0.034903043	-0.046806312	1.93E-02	-0.05446349	-0.042910819	-3.92E-02	-0.011959036	-0.038724843	-0.005607177	-0.059230293	0.013109766	-0.039942068	0.01597069	0.028811817	2.53E-02	1.60E-02	-2.39E-02	0.003558678	0.005324007	0.019322216	0.022507509	-0.049414919	0.018138621	0.021335582
0.002528578	-0.005993666	-0.000627738	-0.023213698	1.16E-03	-0.028310632	-0.009802537	-0.004095723	-0.027653469	-0.025167255	-0.026788134	-0.02281647	-0.026339456	-0.030096682	-2.67E-03	0.000335191	0.001823668	0.001472318	-0.003338712	1.06E+00	5.44E-03	-0.001165254	0.001025168	-0.001370039	-0.02117852	-0.018419748	0.00400336	0.002011157	-0.00290637	-0.002151873	0.000473785	-0.000849971	1.71E-03	-0.017130628	-0.01669272	-0.003003928	-0.000546256	-0.030664612	-0.016751242	-0.002234983	-0.012419949	-0.017755858	-0.025918992	-0.014145622	1.32E-03	-0.013413243	-0.000998829	-0.014903983	-0.018307969	-1.10E-02	-5.09E-05	-2.28E-02	-0.014925167	-0.023618854	-4.41E-03	-0.024648929	-0.01969336	-1.93E-02	-0.007193078	-0.01955767	-0.004032912	-0.028435953	-0.002233334	-0.017243283	-0.000296899	0.001638514	-7.02E-05	-3.76E-03	-1.37E-02	-0.004310355	-0.000825937	-0.003939151	-0.005776622	-0.024000428	-0.003880775	-0.002457692
0.000187047	-0.007537907	-0.00251954	-0.022377591	4.20E-03	-0.025725204	-0.009887829	-0.004803672	-0.024199599	-0.023235359	-0.024834915	-0.021086034	-0.023548526	-0.027635644	-4.56E-03	-0.00090129	0.000362054	-0.00150316	-0.006798226	5.44E-03	1.06E+00	-0.000223734	0.001286258	-0.002102549	-0.020328864	-0.018103213	0.000411621	0.001221434	-0.002588709	-0.0032833	-0.00093156	-0.003032003	-1.55E-03	-0.017511801	-0.01680822	-0.004031685	-0.002735489	-0.027603444	-0.016634224	-0.002620859	-0.011032633	-0.015369744	-0.022552785	-0.012635724	1.89E-05	-0.010155097	-0.003254535	-0.014938079	-0.017720638	-1.06E-02	-5.94E-04	-2.04E-02	-0.014350288	-0.0205677	-4.69E-03	-0.024094031	-0.017199616	-1.99E-02	-0.006085136	-0.019312037	-0.005298297	-0.024913218	-0.004495947	-0.015936892	-0.003902394	-0.000181009	-1.65E-03	-8.01E-03	-1.43E-02	-0.002370882	-0.002762081	-0.004101757	-0.008086708	-0.019585462	-0.00479554	-0.003961347
0.001118909	-0.00478726	-0.00218045	-0.019400553	1.14E-03	-0.023303871	-0.007381606	-0.003156747	-0.022469563	-0.020013925	-0.022270013	-0.018548496	-0.02303375	-0.025124155	-3.71E-03	0.000386493	-0.001947298	-0.001182673	-0.004964362	-1.17E-03	-2.24E-04	1.050851941	0.00129063	-0.001459012	-0.018053549	-0.015575713	0.001354205	-0.001535167	-0.004021411	-0.001724341	-0.000565151	-0.001040239	8.80E-04	-0.014611464	-0.013618457	-0.002080601	-0.001199485	-0.024828978	-0.012975169	-0.00102353	-0.009536362	-0.014283886	-0.01968665	-0.011212353	9.44E-04	-0.009783258	-0.002556218	-0.014551544	-0.014115446	-1.01E-02	-3.03E-04	-1.77E-02	-0.011820934	-0.019242571	-3.59E-03	-0.02145526	-0.015235531	-1.58E-02	-0.004967552	-0.015380344	-0.004771483	-0.02277357	-0.003584213	-0.013418546	-0.001013243	0.001644185	-5.24E-04	-5.42E-03	-1.14E-02	-0.001970062	-0.003022081	-0.004341783	-0.006363949	-0.019357631	-0.006542113	-0.002311584
0.001693516	-0.005187174	-0.000530773	-0.020672086	3.00E-04	-0.024067316	-0.009522707	-0.001084226	-0.022877688	-0.020780794	-0.022600621	-0.019702072	-0.023547502	-0.027766758	-2.85E-03	0.000710839	-0.000103769	-0.001094699	-0.003167177	1.03E-03	1.29E-03	0.00129063	1.059865594	0.000931688	-0.018510549	-0.015953246	0.002773391	-0.000708149	-0.00306256	-0.001557051	0.000507154	-0.000212007	8.56E-04	-0.015507343	-0.014881089	-0.001553583	-0.000244035	-0.027199969	-0.014710544	-0.001142763	-0.010326725	-0.014519456	-0.022148266	-0.012463717	1.11E-03	-0.010211068	-0.002510797	-0.013369897	-0.017173338	-1.05E-02	-2.76E-04	-2.00E-02	-0.013139583	-0.020905795	-4.30E-03	-0.022619636	-0.016999121	-1.74E-02	-0.006243065	-0.017990401	-0.004581741	-0.021814507	-0.002881818	-0.014954875	-0.00081885	0.000768128	1.68E-03	-5.28E-03	-1.18E-02	-0.001610584	-0.000641662	-0.002737871	-0.005153403	-0.020388332	-0.002710493	-0.001469603
0.070057299	0.065389948	0.083222219	-0.078477438	-1.16E-03	-0.078836272	-0.031969579	0.031893747	-0.089184264	-0.076451667	-0.079278802	-0.077288616	-0.085704246	-0.08892139	1.03E-02	0.020467121	0.003196359	0.002115097	0.033361023	-1.37E-03	-2.10E-03	-0.001459012	0.000931688	1.106359601	-0.066058712	-0.061469732	0.063074279	-0.004634047	0.032053383	0.045762775	0.047507578	0.054000973	4.10E-02	-0.050438331	-0.050763191	0.048772756	0.050185354	-0.087699743	-0.050158697	0.044825254	-0.038037566	-0.052022289	-0.083058305	-0.042591806	4.06E-02	-0.037110932	0.017418475	-0.031045028	-0.050735887	-3.51E-02	7.57E-03	-6.71E-02	-0.044809829	-0.063091138	3.72E-02	-0.077441221	-0.058795349	-5.20E-02	-0.010097955	-0.051877193	-0.001023583	-0.082036417	0.039566112	-0.053403752	0.042355478	0.046106352	4.43E-02	5.99E-02	-2.33E-02	0.017725871	0.017222187	0.04366206	0.086137693	-0.065130614	0.034445133	0.061332581
-0.05960614	-0.060323948	-0.067589882	0.042999456	-1.95E-02	0.032179622	0.011337056	-0.044049645	0.049571331	0.038722468	0.037069418	0.044778682	0.043502473	0.03780921	-2.36E-02	-0.025611964	-0.022329797	-0.019195701	-0.048097006	-2.12E-02	-2.03E-02	-0.018053549	-0.018510549	-0.066058712	1.192831755	0.079876353	-0.056023415	-0.019698637	-0.047114016	-0.052039688	-0.0508626	-0.057227512	-4.49E-02	0.01976776	0.03274229	-0.056674242	-0.055910937	0.037985887	0.02279494	-0.051367545	0.010271943	0.02253578	0.045026173	0.014625756	-4.38E-02	0.009114211	-0.028412028	0.00234941	0.019987743	5.95E-03	-2.50E-02	2.71E-02	0.013528889	0.02027404	-5.02E-02	0.036265634	0.028716293	1.24E-02	-0.010378708	0.013493041	-0.026089777	0.044599919	-0.04989007	0.02398414	-0.048466285	-0.049895148	-4.95E-02	-5.75E-02	-3.96E-03	-0.033133942	-0.033557232	-0.051268877	-0.06594654	0.023185189	-0.047683353	-0.05753786
-0.05475468	-0.054462363	-0.061670096	0.039618465	-1.59E-02	0.034253859	0.010388808	-0.041918574	0.046149693	0.038101129	0.037307587	0.041781297	0.041118942	0.037666829	-2.11E-02	-0.021701557	-0.020754962	-0.018559721	-0.044898965	-1.84E-02	-1.81E-02	-0.015575713	-0.015953246	-0.061469732	0.079876353	1.115812063	-0.051769699	-0.016045759	-0.042672762	-0.04711077	-0.046425386	-0.053247456	-4.21E-02	0.018972387	0.036683993	-0.051969097	-0.051043984	0.037139128	0.022629547	-0.046138415	0.0104565	0.024092344	0.043315259	0.013844177	-4.04E-02	0.008809895	-0.026147562	0.003578539	0.0211522	8.23E-03	-2.29E-02	2.76E-02	0.01406889	0.021608348	-4.52E-02	0.0352588	0.027183986	1.08E-02	-0.010006502	0.013819244	-0.023745816	0.042763626	-0.046413339	0.020454153	-0.045035059	-0.046082887	-4.50E-02	-5.32E-02	-1.09E-03	-0.030842771	-0.030216968	-0.047614265	-0.061388544	0.025322814	-0.044404275	-0.053143193
0.054964326	0.049248567	0.063947559	-0.065653426	1.02E-03	-0.068574583	-0.02575451	0.027452975	-0.07630067	-0.066705314	-0.068062069	-0.06560809	-0.073768594	-0.078306085	9.77E-03	0.018828006	0.004271671	0.004462689	0.029242883	4.00E-03	4.12E-04	0.001354205	0.002773391	0.063074279	-0.056023415	-0.051769699	1.074347854	-0.000609933	0.027967017	0.039160685	0.040501136	0.046326546	3.44E-02	-0.042777984	-0.042966445	0.043539186	0.044084121	-0.077881566	-0.042274679	0.039318797	-0.032112915	-0.042866973	-0.070610343	-0.034207677	3.46E-02	-0.030102344	0.015538261	-0.026048397	-0.042156778	-2.79E-02	8.30E-03	-5.73E-02	-0.037016774	-0.054561853	3.17E-02	-0.06686042	-0.04860698	-4.47E-02	-0.006621151	-0.044795344	0.004312148	-0.070257332	0.034273478	-0.04419198	0.036022966	0.038089392	3.73E-02	4.72E-02	-2.00E-02	0.016431474	0.016188676	0.036427568	0.060147475	-0.056066973	0.031577797	0.048532651
